1629178500000,1.43564000,1.43811000,1.43417000,1.43427000,71638.30000000,1629178559999,102896.24578800,162,43875.20000000,63025.11635200,0
1629178560000,1.43400000,1.43421000,1.43164000,1.43164000,67681.40000000,1629178619999,96982.08184500,205,20714.60000000,29683.45049300,0
1629178620000,1.43165000,1.43315000,1.43097000,1.43185000,99542.90000000,1629178679999,142522.20707700,268,59521.20000000,85206.55013900,0
1629178680000,1.43178000,1.43653000,1.43176000,1.43376000,86113.80000000,1629178739999,123520.79434200,210,31470.70000000,45130.55621800,0
1629178740000,1.43350000,1.44037000,1.43309000,1.43910000,103989.30000000,1629178799999,149394.15897900,263,65015.90000000,93423.55788300,0
1629178800000,1.43902000,1.44036000,1.43831000,1.43869000,62888.90000000,1629178859999,90515.70006100,155,34363.40000000,49458.45037200,0
1629178860000,1.43869000,1.43982000,1.43774000,1.43877000,69265.60000000,1629178919999,99633.39688400,127,26208.40000000,37700.24464700,0
1629178920000,1.43872000,1.44000000,1.43701000,1.43904000,50500.20000000,1629178979999,72661.69268000,124,28570.60000000,41115.56463600,0
1629178980000,1.43902000,1.43924000,1.43356000,1.43356000,116616.20000000,1629179039999,167491.32043700,189,40706.00000000,58486.89796000,0
1629179040000,1.43400000,1.43793000,1.43400000,1.43669000,28126.70000000,1629179099999,40404.64769300,132,10250.40000000,14721.55839700,0
1629179100000,1.43654000,1.43698000,1.43367000,1.43425000,54174.10000000,1629179159999,77735.46781600,154,18082.10000000,25935.47521800,0
1629179160000,1.43405000,1.43487000,1.43156000,1.43315000,104586.10000000,1629179219999,149881.81827900,179,36953.90000000,52939.14764100,0
1629179220000,1.43330000,1.43444000,1.43151000,1.43200000,36899.60000000,1629179279999,52877.58216200,132,17460.00000000,25022.74682800,0
1629179280000,1.43198000,1.43400000,1.43102000,1.43310000,180813.30000000,1629179339999,259090.02399900,212,162521.10000000,232892.04138000,0
1629179340000,1.43317000,1.43762000,1.43253000,1.43262000,162687.70000000,1629179399999,233397.98328000,286,117118.70000000,168018.31796200,0
1629179400000,1.43253000,1.43265000,1.43061000,1.43195000,115977.00000000,1629179459999,166067.73367900,219,81063.40000000,116083.65275800,0
1629179460000,1.43149000,1.43200000,1.42853000,1.42853000,95050.50000000,1629179519999,135964.80074900,275,36984.40000000,52911.55892800,0
1629179520000,1.42854000,1.43130000,1.42800000,1.42880000,147344.80000000,1629179579999,210623.81361200,255,53289.00000000,76157.25292300,0
1629179580000,1.42945000,1.43195000,1.42845000,1.43066000,79291.60000000,1629179639999,113411.86698500,179,38506.50000000,55077.52228100,0
1629179640000,1.43046000,1.43289000,1.42719000,1.42720000,93862.00000000,1629179699999,134147.03980000,248,27665.30000000,39564.46181100,0
1629179700000,1.42758000,1.43005000,1.42676000,1.42922000,58669.80000000,1629179759999,83795.89676700,215,30698.10000000,43844.57388400,0
1629179760000,1.42906000,1.43022000,1.42829000,1.42917000,72385.60000000,1629179819999,103460.69929900,149,18262.40000000,26103.98590600,0
1629179820000,1.42900000,1.42971000,1.42592000,1.42626000,98070.40000000,1629179879999,140072.28782000,221,28150.60000000,40199.07821300,0
1629179880000,1.42635000,1.42755000,1.42153000,1.42224000,186219.20000000,1629179939999,265279.60737200,544,96901.10000000,138041.06889500,0
1629179940000,1.42195000,1.42600000,1.42072000,1.42298000,180454.30000000,1629179999999,256921.18021500,425,113971.50000000,162293.86477300,0
1629180000000,1.42326000,1.42326000,1.41918000,1.42233000,382552.80000000,1629180059999,543535.02289200,748,179228.00000000,254648.75595700,0
1629180060000,1.42256000,1.42624000,1.42161000,1.42552000,350845.20000000,1629180119999,499160.46564200,489,240813.60000000,342528.15367800,0
1629180120000,1.42562000,1.42618000,1.42240000,1.42600000,186429.10000000,1629180179999,265615.90600300,316,113282.90000000,161418.66358000,0
1629180180000,1.42520000,1.42595000,1.42123000,1.42232000,235837.20000000,1629180239999,335803.38651900,439,117581.60000000,167438.20124600,0
1629180240000,1.42210000,1.42218000,1.41208000,1.41229000,382155.50000000,1629180299999,541296.04760500,1215,170173.50000000,240987.36789600,0
1629180300000,1.41334000,1.41722000,1.41260000,1.41380000,218142.70000000,1629180359999,308736.02017900,549,104135.50000000,147367.73391500,0
1629180360000,1.41369000,1.41441000,1.40829000,1.41200000,340275.60000000,1629180419999,480117.85442700,979,175526.70000000,247657.75849300,0
1629180420000,1.41225000,1.41249000,1.40847000,1.41105000,158708.50000000,1629180479999,223741.58265500,338,82449.00000000,116233.78338900,0
1629180480000,1.41109000,1.41109000,1.40563000,1.40579000,125906.30000000,1629180539999,177231.74246000,487,42264.20000000,59490.53465600,0
